Netlist file: benchmarks/fpga/net_EPFL/square_k6.net   Architecture file: arch/k6-n1.xml
Array size: 914 x 914 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_3059:3016	915	792	0	#3624
out_3059:1295	756	915	0	#3625
306		2	460	0	#3626
3060		750	910	0	#3627
3061		610	4	0	#3628
3062		444	1	0	#3629
3063		751	913	0	#3630
3064		800	1	0	#3631
3065		769	909	0	#3632
3066		749	912	0	#3633
3067		6	427	0	#3634
3068		323	908	0	#3635
3069		1	270	0	#3636
307		2	450	0	#3637
3070		414	3	0	#3638
3071		772	911	0	#3639
3072		636	2	0	#3640
out_3073:2523	397	0	0	#3641
out_3073:1354	915	887	0	#3642
out_3073:3335	112	915	0	#3643
out_3073:3164	331	915	0	#3644
out_3073:2374	915	244	0	#3645
out_3074:1828	717	0	0	#3646
out_3074:1829	0	855	0	#3647
out_3074:1211	0	408	0	#3648
out_3074:3077	670	915	0	#3649
out_3074:1546	672	915	0	#3650
3075		4	85	0	#3651
3076		285	810	0	#3652
3077		670	913	0	#3653
3078		598	912	0	#3654
out_3079:2286	0	84	0	#3655
out_3079:1997	109	915	0	#3656
out_3079:1354	915	670	0	#3657
out_3079:3000	897	915	0	#3658
out_3079:2569	915	847	0	#3659
308		1	618	0	#3660
3080		2	293	0	#3661
3081		663	911	0	#3662
3082		438	4	0	#3663
out_3083:1785	402	0	0	#3664
out_3083:2749	915	362	0	#3665
out_3083:3506	915	75	0	#3666
out_3083:3164	903	0	0	#3667
out_3083:2374	814	0	0	#3668
3084		664	909	0	#3669
3085		716	909	0	#3670
3086		914	336	0	#3671
3087		1	782	0	#3672
out_3088:3030	614	0	0	#3673
out_3088:2036	622	0	0	#3674
out_3088:17	623	0	0	#3675
out_3089:1710	915	270	0	#3676
out_3089:1785	11	915	0	#3677
out_3089:3601	143	0	0	#3678
out_3089:3806	808	0	0	#3679
out_3089:1050	794	915	0	#3680
309		1	461	0	#3681
3090		522	52	0	#3682
3091		758	2	0	#3683
out_3092:3284	409	915	0	#3684
out_3092:1695	416	915	0	#3685
3093		679	909	0	#3686
out_3094:1093	0	856	0	#3687
out_3094:2196	915	647	0	#3688
out_3094:2691	139	0	0	#3689
out_3094:2740	694	0	0	#3690
out_3094:1435	418	0	0	#3691
3095		42	912	0	#3692
out_3096:1556	915	151	0	#3693
out_3096:1226	915	155	0	#3694
out_3097:3001	868	915	0	#3695
out_3097:3003	772	915	0	#3696
3098		678	907	0	#3697
out_3099:2732	0	495	0	#3698
out_3099:3384	915	834	0	#3699
31		502	237	0	#3700
310		911	453	0	#3701
3100		677	911	0	#3702
3101		3	401	0	#3703
out_3102:3189	655	915	0	#3704
out_3102:3955	638	915	0	#3705
out_3103:1435	915	214	0	#3706
out_3103:3806	915	281	0	#3707
out_3103:3506	118	915	0	#3708
out_3103:2608	292	915	0	#3709
out_3103:1829	915	19	0	#3710
3104		742	913	0	#3711
3105		689	912	0	#3712
3106		348	9	0	#3713
3107		663	912	0	#3714
3108		910	595	0	#3715
3109		666	913	0	#3716
311		1	506	0	#3717
out_3110:1866	511	0	0	#3718
out_3110:1997	915	829	0	#3719
out_3110:2591	915	128	0	#3720
out_3110:2569	0	858	0	#3721
out_3110:1141	0	875	0	#3722
3111		661	912	0	#3723
3112		3	261	0	#3724
3113		423	91	0	#3725
out_3114:3054	747	915	0	#3726
out_3114:3057	746	915	0	#3727
3115		1	286	0	#3728
3116		669	913	0	#3729
3117		667	912	0	#3730
out_3118:3060	749	915	0	#3731
out_3118:3063	751	915	0	#3732
3119		3	22	0	#3733
out_312:2691	0	872	0	#3734
out_312:3576	915	299	0	#3735
out_312:3636	915	698	0	#3736
out_312:311	0	506	0	#3737
out_3120:3716	0	639	0	#3738
out_3120:3463	0	641	0	#3739
out_3121:3081	664	915	0	#3740
out_3121:3084	665	915	0	#3741
3122		442	1	0	#3742
3123		1	769	0	#3743
3124		680	909	0	#3744
3125		678	910	0	#3745
out_3126:3482	0	290	0	#3746
out_3126:685	915	284	0	#3747
3127		908	741	0	#3748
3128		1	504	0	#3749
out_3129:3128	0	504	0	#3750
out_3129:3132	113	0	0	#3751
out_313:1050	572	0	0	#3752
out_313:2879	915	602	0	#3753
out_313:58	0	155	0	#3754
3130		661	3	0	#3755
3131		478	913	0	#3756
3132		113	1	0	#3757
3133		535	1	0	#3758
out_3134:2298	0	385	0	#3759
out_3134:2588	0	428	0	#3760
out_3134:3576	729	0	0	#3761
out_3134:3963	915	273	0	#3762
3135		5	600	0	#3763
3136		672	912	0	#3764
3137		912	396	0	#3765
out_3138:1458	678	915	0	#3766
out_3138:1259	677	915	0	#3767
out_3139:1296	915	621	0	#3768
out_3139:1293	0	701	0	#3769
314		913	453	0	#3770
3140		728	912	0	#3771
out_3141:3806	670	0	0	#3772
out_3141:2591	158	0	0	#3773
out_3141:3506	847	0	0	#3774
out_3141:2608	915	221	0	#3775
out_3141:1829	0	747	0	#3776
3142		661	910	0	#3777
3143		914	262	0	#3778
out_3144:3423	745	915	0	#3779
out_3144:1164	730	915	0	#3780
3145		491	913	0	#3781
3146		583	913	0	#3782
out_3147:996	351	915	0	#3783
out_3147:2148	349	915	0	#3784
out_3148:1331	915	565	0	#3785
out_3148:3585	0	709	0	#3786
3149		197	913	0	#3787
315		913	396	0	#3788
3150		724	864	0	#3789
3151		2	528	0	#3790
3152		726	864	0	#3791
out_3153:2668	915	233	0	#3792
out_3153:1997	915	204	0	#3793
out_3153:3604	915	653	0	#3794
out_3153:1050	300	915	0	#3795
out_3153:1343	915	655	0	#3796
3154		42	1	0	#3797
3155		431	911	0	#3798
3156		914	155	0	#3799
out_3157:3154	41	0	0	#3800
out_3157:2508	38	0	0	#3801
out_3158:426	394	0	0	#3802
out_3158:425	390	0	0	#3803
out_3159:2004	915	86	0	#3804
out_3159:1829	915	15	0	#3805
out_3159:1211	632	0	0	#3806
out_3159:3820	0	457	0	#3807
out_316:1183	486	0	0	#3808
out_316:331	489	0	0	#3809
3160		726	851	0	#3810
3161		6	687	0	#3811
out_3162:3462	0	643	0	#3812
out_3162:3476	0	642	0	#3813
out_3163:196	878	915	0	#3814
out_3163:195	879	915	0	#3815
3164		915	198	0	#3816
3165		278	2	0	#3817
3166		684	910	0	#3818
3167		822	1	0	#3819
3168		640	909	0	#3820
out_3169:3071	765	915	0	#3821
out_3169:2269	750	915	0	#3822
317		913	447	0	#3823
3170		638	911	0	#3824
3171		129	444	0	#3825
out_3172:2180	789	915	0	#3826
out_3172:1828	0	606	0	#3827
out_3172:1711	915	879	0	#3828
out_3172:2305	241	915	0	#3829
out_3172:3604	244	915	0	#3830
3173		663	913	0	#3831
out_3174:2481	915	668	0	#3832
out_3174:3267	0	381	0	#3833
out_3174:3420	915	674	0	#3834
out_3174:3742	915	672	0	#3835
out_3175:3173	648	915	0	#3836
out_3175:3759	643	915	0	#3837
out_3176:2340	915	784	0	#3838
out_3176:3044	743	915	0	#3839
out_3176:2040	915	754	0	#3840
out_3176:3104	741	915	0	#3841
out_3176:3107	663	915	0	#3842
3177		3	537	0	#3843
3178		597	913	0	#3844
3179		1	628	0	#3845
out_318:319	0	454	0	#3846
out_318:317	915	447	0	#3847
out_3180:2180	915	389	0	#3848
out_3180:1828	430	0	0	#3849
out_3180:1449	915	850	0	#3850
out_3180:1246	0	517	0	#3851
out_3180:3309	78	915	0	#3852
3181		2	65	0	#3853
out_3182:3116	668	915	0	#3854
out_3182:3117	667	915	0	#3855
out_3183:1246	912	915	0	#3856
out_3183:3604	38	915	0	#3857
out_3183:2588	915	854	0	#3858
out_3183:3576	807	0	0	#3859
out_3183:2879	915	3	0	#3860
3184		334	2	0	#3861
3185		654	913	0	#3862
3186		725	913	0	#3863
3187		912	453	0	#3864
out_3188:2956	674	915	0	#3865
out_3188:3846	669	915	0	#3866
3189		669	910	0	#3867
319		1	454	0	#3868
out_3190:1025	915	888	0	#3869
out_3190:2408	368	915	0	#3870
3191		604	3	0	#3871
out_3192:2385	650	915	0	#3872
out_3192:2135	651	915	0	#3873
3193		2	264	0	#3874
out_3194:2780	675	915	0	#3875
out_3194:2139	676	915	0	#3876
3195		914	900	0	#3877
3196		910	593	0	#3878
3197		616	846	0	#3879
3198		650	910	0	#3880
3199		680	910	0	#3881
out_32:837	0	276	0	#3882
out_32:45	0	154	0	#3883
out_32:44	0	167	0	#3884
out_32:2136	0	275	0	#3885
out_32:3112	0	259	0	#3886
320		1	455	0	#3887
3200		14	1	0	#3888
out_3201:2609	534	915	0	#3889
out_3201:3178	598	915	0	#3890
3202		911	766	0	#3891
3203		5	427	0	#3892
3204		724	910	0	#3893
out_3205:2683	735	915	0	#3894
out_3205:3152	727	915	0	#3895
out_3206:1343	77	915	0	#3896
out_3206:3506	915	676	0	#3897
out_3206:1829	493	0	0	#3898
out_3206:1211	915	311	0	#3899
out_3206:3335	915	875	0	#3900
3207		679	910	0	#3901
3208		3	539	0	#3902
3209		173	208	0	#3903
321		365	1	0	#3904
out_3210:1979	828	0	0	#3905
out_3210:3211	829	0	0	#3906
3211		828	1	0	#3907
out_3212:1866	0	622	0	#3908
out_3212:2786	798	915	0	#3909
out_3212:1354	299	915	0	#3910
out_3212:1050	826	0	0	#3911
out_3212:1343	0	76	0	#3912
3213		727	913	0	#3913
out_3214:2591	0	416	0	#3914
out_3214:2523	915	643	0	#3915
out_3214:1577	0	627	0	#3916
out_3214:1050	0	91	0	#3917
out_3214:1343	915	134	0	#3918
3215		37	1	0	#3919
out_3216:1977	894	915	0	#3920
out_3216:2740	0	859	0	#3921
out_3216:3636	0	838	0	#3922
out_3216:2879	0	831	0	#3923
3217		724	913	0	#3924
3218		912	471	0	#3925
3219		912	428	0	#3926
322		5	256	0	#3927
out_3220:3904	915	23	0	#3928
out_3220:807	915	180	0	#3929
out_3221:3921	915	374	0	#3930
out_3221:1785	0	737	0	#3931
out_3221:3806	851	0	0	#3932
out_3221:2591	132	915	0	#3933
out_3221:2608	915	391	0	#3934
3222		658	910	0	#3935
3223		40	1	0	#3936
out_3224:3223	40	0	0	#3937
out_3224:3227	640	915	0	#3938
3225		206	2	0	#3939
3226		4	658	0	#3940
3227		640	911	0	#3941
3228		914	813	0	#3942
out_3229:2080	301	915	0	#3943
out_3229:2004	549	915	0	#3944
out_3229:1829	106	915	0	#3945
out_3229:1211	0	715	0	#3946
out_323:325	491	0	0	#3947
3230		285	809	0	#3948
3231		284	810	0	#3949
out_3232:621	915	378	0	#3950
out_3232:3137	915	396	0	#3951
3233		4	587	0	#3952
3234		285	811	0	#3953
3235		914	871	0	#3954
3236		914	597	0	#3955
out_3237:3456	0	149	0	#3956
out_3237:1076	0	360	0	#3957
3238		285	818	0	#3958
3239		2	608	0	#3959
324		2	692	0	#3960
out_3240:2668	915	307	0	#3961
out_3240:1997	814	915	0	#3962
out_3240:1449	0	47	0	#3963
out_3240:1141	883	0	0	#3964
out_3240:1577	915	693	0	#3965
3241		646	913	0	#3966
3242		3	470	0	#3967
3243		650	913	0	#3968
3244		911	741	0	#3969
3245		286	819	0	#3970
out_3246:1342	656	915	0	#3971
out_3246:3185	653	915	0	#3972
3247		283	826	0	#3973
3248		909	594	0	#3974
3249		515	52	0	#3975
325		488	1	0	#3976
3250		216	5	0	#3977
out_3251:3228	915	812	0	#3978
out_3251:3018	0	849	0	#3979
3252		913	674	0	#3980
out_3253:2305	915	32	0	#3981
out_3253:3357	876	0	0	#3982
out_3253:3335	915	729	0	#3983
out_3253:3164	895	915	0	#3984
out_3253:3267	76	0	0	#3985
3254		272	912	0	#3986
3255		269	899	0	#3987
3256		276	909	0	#3988
3257		284	815	0	#3989
out_3258:2002	679	915	0	#3990
out_3258:3207	681	915	0	#3991
out_3259:2313	915	434	0	#3992
out_3259:3717	915	437	0	#3993
out_326:1706	355	0	0	#3994
out_326:350	356	0	0	#3995
out_3260:2298	915	197	0	#3996
out_3260:1710	669	0	0	#3997
out_3260:3000	897	0	0	#3998
out_3260:1343	0	501	0	#3999
out_3260:3506	915	21	0	#4000
out_3261:1085	0	48	0	#4001
out_3261:2180	183	915	0	#4002
out_3261:2626	781	915	0	#4003
out_3261:2691	618	915	0	#4004
out_3261:2740	145	0	0	#4005
3262		3	202	0	#4006
3263		283	3	0	#4007
out_3264:1977	0	22	0	#4008
out_3264:1093	701	0	0	#4009
out_3264:2430	126	915	0	#4010
out_3264:3000	43	0	0	#4011
out_3264:1291	915	321	0	#4012
3265		560	4	0	#4013
3266		2	474	0	#4014
3267		243	915	0	#4015
3268		284	811	0	#4016
3269		913	598	0	#4017
327		492	1	0	#4018
out_3270:2681	915	679	0	#4019
out_3270:2797	915	680	0	#4020
out_3271:3269	915	598	0	#4021
out_3271:3274	915	597	0	#4022
3272		914	594	0	#4023
3273		724	3	0	#4024
3274		914	596	0	#4025
out_3275:1793	519	915	0	#4026
out_3275:3222	654	915	0	#4027
3276		280	333	0	#4028
3277		721	908	0	#4029
3278		4	694	0	#4030
out_3279:2286	0	95	0	#4031
out_3279:1785	652	0	0	#4032
out_3279:1343	915	18	0	#4033
out_3279:3335	846	915	0	#4034
out_3279:3164	0	217	0	#4035
328		731	10	0	#4036
out_3280:3223	39	0	0	#4037
out_3280:3227	641	915	0	#4038
out_3281:3213	726	915	0	#4039
out_3281:3217	725	915	0	#4040
3282		405	913	0	#4041
3283		288	912	0	#4042
3284		401	717	0	#4043
3285		16	1	0	#4044
3286		709	909	0	#4045
3287		286	913	0	#4046
3288		1	29	0	#4047
3289		725	865	0	#4048
out_329:892	205	0	0	#4049
out_329:1592	354	0	0	#4050
3290		5	429	0	#4051
3291		286	911	0	#4052
3292		3	332	0	#4053
3293		710	911	0	#4054
out_3294:1785	915	130	0	#4055
out_3294:2749	0	711	0	#4056
out_3294:3506	205	915	0	#4057
out_3294:3164	905	0	0	#4058
out_3294:2374	0	124	0	#4059
3295		910	766	0	#4060
3296		911	547	0	#4061
3297		4	440	0	#4062
3298		654	2	0	#4063
3299		2	439	0	#4064
out_33:34	0	261	0	#4065
out_33:2211	0	264	0	#4066
330		2	236	0	#4067
out_3300:1829	645	0	0	#4068
out_3300:2872	472	915	0	#4069
out_3300:3302	0	412	0	#4070
out_3300:1637	0	411	0	#4071
out_3301:3482	0	289	0	#4072
out_3301:685	915	283	0	#4073
3302		2	409	0	#4074
3303		5	439	0	#4075
3304		914	695	0	#4076
3305		2	702	0	#4077
out_3306:2668	762	915	0	#4078
out_3306:1997	915	835	0	#4079
out_3306:3604	915	323	0	#4080
out_3306:1050	118	0	0	#4081
out_3306:1343	0	198	0	#4082
3307		700	913	0	#4083
3308		1	439	0	#4084
3309		93	915	0	#4085
331		491	1	0	#4086
3310		223	4	0	#4087
3311		910	547	0	#4088
out_3312:3013	915	427	0	#4089
out_3312:3219	915	428	0	#4090
3313		914	762	0	#4091
3314		462	4	0	#4092
3315		910	548	0	#4093
3316		4	390	0	#4094
3317		248	7	0	#4095
3318		2	529	0	#4096
out_3319:2468	719	915	0	#4097
out_3319:1053	0	423	0	#4098
out_332:2740	915	315	0	#4099
out_332:3601	915	543	0	#4100
out_332:3401	0	541	0	#4101
out_332:3495	0	742	0	#4102
out_332:2588	657	915	0	#4103
out_3320:3255	271	915	0	#4104
out_3320:1365	273	915	0	#4105
out_3321:3448	0	406	0	#4106
out_3321:1965	0	410	0	#4107
out_3322:3860	285	915	0	#4108
out_3322:3324	123	915	0	#4109
3323		627	634	0	#4110
3324		78	806	0	#4111
out_3325:3247	283	915	0	#4112
out_3325:1863	282	915	0	#4113
3326		283	811	0	#4114
3327		587	6	0	#4115
out_3328:3254	274	915	0	#4116
out_3328:3575	276	915	0	#4117
3329		1	779	0	#4118
333		4	460	0	#4119
3330		426	912	0	#4120
out_3331:1977	672	0	0	#4121
3332		12	1	0	#4122
3333		2	790	0	#4123
out_3334:3972	289	915	0	#4124
out_3334:3336	915	584	0	#4125
3335		388	915	0	#4126
3336		914	584	0	#4127
out_3337:1728	0	821	0	#4128
out_3337:1262	0	689	0	#4129
out_3337:2430	91	915	0	#4130
out_3337:2749	0	839	0	#4131
out_3337:1085	0	877	0	#4132
3338		358	912	0	#4133
3339		590	913	0	#4134
334		860	6	0	#4135
3340		914	796	0	#4136
out_3341:3338	358	915	0	#4137
3342		644	913	0	#4138
3343		914	583	0	#4139
out_3344:3179	0	528	0	#4140
out_3344:3346	0	413	0	#4141
3345		717	913	0	#4142
3346		3	413	0	#4143
3347		1	629	0	#4144
out_3348:3787	0	659	0	#4145
out_3348:3349	0	657	0	#4146
3349		1	658	0	#4147
335		149	133	0	#4148
3350		7	255	0	#4149
3351		3	282	0	#4150
3352		3	636	0	#4151
3353		5	658	0	#4152
3354		164	909	0	#4153
out_3355:3329	0	786	0	#4154
out_3355:3333	0	789	0	#4155
3356		566	899	0	#4156
3357		913	915	0	#4157
3358		5	635	0	#4158
3359		3	159	0	#4159
out_336:1133	191	0	0	#4160
out_336:347	353	0	0	#4161
3360		2	635	0	#4162
3361		2	411	0	#4163
3362		167	906	0	#4164
3363		1	356	0	#4165
3364		454	909	0	#4166
3365		9	408	0	#4167
3366		2	412	0	#4168
3367		2	395	0	#4169
3368		1	796	0	#4170
3369		911	531	0	#4171
337		3	459	0	#4172
out_3370:1866	894	0	0	#4173
out_3370:3921	0	66	0	#4174
out_3370:3000	915	512	0	#4175
out_3370:2608	915	74	0	#4176
out_3370:1829	290	915	0	#4177
3371		913	322	0	#4178
out_3372:1728	915	456	0	#4179
out_3372:1093	704	0	0	#4180
out_3372:2523	793	0	0	#4181
out_3372:3335	0	655	0	#4182
out_3372:3164	915	225	0	#4183
3373		447	2	0	#4184
3374		912	144	0	#4185
out_3375:3203	0	427	0	#4186
out_3375:1665	0	313	0	#4187
3376		913	594	0	#4188
out_3377:910	434	915	0	#4189
out_3377:1676	436	915	0	#4190
3378		1	435	0	#4191
out_3379:1734	0	444	0	#4192
out_3379:3296	915	545	0	#4193
338		4	345	0	#4194
3380		2	253	0	#4195
3381		911	548	0	#4196
out_3382:2468	720	915	0	#4197
out_3382:1053	0	420	0	#4198
out_3383:1303	915	326	0	#4199
out_3383:1274	915	475	0	#4200
3384		914	834	0	#4201
3385		583	421	0	#4202
3386		1	405	0	#4203
3387		913	584	0	#4204
out_3388:2565	0	823	0	#4205
out_3388:3368	0	796	0	#4206
3389		1	645	0	#4207
339		4	1	0	#4208
out_3390:1866	915	722	0	#4209
out_3390:2298	915	678	0	#4210
out_3390:2588	915	398	0	#4211
out_3390:3576	0	857	0	#4212
3391		260	1	0	#4213
3392		644	2	0	#4214
out_3393:2682	0	723	0	#4215
out_3393:2684	0	800	0	#4216
3394		914	763	0	#4217
3395		910	614	0	#4218
3396		205	8	0	#4219
out_3397:1127	468	915	0	#4220
out_3397:1126	463	915	0	#4221
3398		10	536	0	#4222
3399		202	9	0	#4223
34		4	261	0	#4224
out_340:3357	24	915	0	#4225
out_340:1050	702	0	0	#4226
out_340:3636	915	591	0	#4227
out_340:339	4	0	0	#4228
3400		203	10	0	#4229
3401		0	822	0	#4230
out_3402:3401	0	232	0	#4231
out_3402:3495	0	15	0	#4232
out_3402:3576	915	69	0	#4233
out_3402:3636	0	914	0	#4234
out_3402:2879	915	234	0	#4235
3403		912	555	0	#4236
3404		477	1	0	#4237
3405		261	1	0	#4238
3406		260	2	0	#4239
3407		220	2	0	#4240
3408		165	909	0	#4241
out_3409:1692	168	915	0	#4242
out_3409:3829	166	915	0	#4243
341		195	5	0	#4244
out_3410:2430	915	876	0	#4245
out_3410:1839	915	444	0	#4246
out_3410:2374	781	0	0	#4247
out_3410:3267	45	915	0	#4248
out_3410:3309	792	915	0	#4249
out_3411:1828	915	4	0	#4250
out_3411:1711	533	915	0	#4251
out_3411:2691	820	915	0	#4252
out_3411:2740	915	501	0	#4253
out_3411:3601	915	227	0	#4254
3412		133	7	0	#4255
3413		503	907	0	#4256
3414		576	424	0	#4257
3415		562	913	0	#4258
out_3416:3415	563	915	0	#4259
out_3416:3419	172	0	0	#4260
out_3417:575	915	334	0	#4261
out_3417:209	915	346	0	#4262
out_3417:190	915	350	0	#4263
out_3417:906	246	0	0	#4264
3418		476	910	0	#4265
3419		171	2	0	#4266
342		2	455	0	#4267
3420		914	674	0	#4268
3421		1	317	0	#4269
out_3422:2046	551	0	0	#4270
out_3422:2954	552	0	0	#4271
3423		745	908	0	#4272
out_3424:1977	915	342	0	#4273
out_3424:2102	676	0	0	#4274
out_3424:3357	910	0	0	#4275
out_3424:3309	816	915	0	#4276
out_3424:2939	915	654	0	#4277
3425		21	1	0	#4278
3426		131	7	0	#4279
out_3427:1262	915	855	0	#4280
out_3427:1093	915	280	0	#4281
out_3427:3000	0	753	0	#4282
out_3427:3335	0	894	0	#4283
out_3427:3267	915	429	0	#4284
3428		913	323	0	#4285
3429		3	641	0	#4286
out_343:3826	0	451	0	#4287
out_343:342	0	455	0	#4288
3430		475	1	0	#4289
out_3431:3787	0	660	0	#4290
out_3431:3349	0	658	0	#4291
3432		383	4	0	#4292
3433		8	405	0	#4293
out_3434:2305	767	0	0	#4294
out_3434:2626	734	0	0	#4295
out_3434:2939	915	116	0	#4296
out_3434:2738	915	93	0	#4297
out_3434:3436	59	915	0	#4298
3435		913	303	0	#4299
3436		59	911	0	#4300
3437		421	253	0	#4301
3438		466	1	0	#4302
3439		481	911	0	#4303
344		485	1	0	#4304
3440		912	804	0	#4305
out_3441:3005	0	636	0	#4306
out_3441:3444	0	640	0	#4307
3442		911	613	0	#4308
3443		586	5	0	#4309
3444		1	642	0	#4310
3445		497	908	0	#4311
3446		759	2	0	#4312
out_3447:2286	357	915	0	#4313
out_3447:1997	0	61	0	#4314
out_3447:1435	915	14	0	#4315
out_3447:3806	915	830	0	#4316
out_3447:3604	773	0	0	#4317
3448		6	398	0	#4318
3449		9	405	0	#4319
345		362	1	0	#4320
3450		2	394	0	#4321
3451		483	913	0	#4322
3452		596	4	0	#4323
3453		4	10	0	#4324
3454		598	1	0	#4325
out_3455:1056	0	626	0	#4326
out_3455:1340	0	624	0	#4327
3456		2	148	0	#4328
3457		378	912	0	#4329
out_3458:3456	0	148	0	#4330
out_3458:1076	0	223	0	#4331
3459		2	235	0	#4332
out_346:592	367	0	0	#4333
out_346:364	363	0	0	#4334
out_346:345	362	0	0	#4335
out_346:344	487	0	0	#4336
out_3460:2576	255	0	0	#4337
out_3460:3389	0	646	0	#4338
out_3461:2286	0	756	0	#4339
out_3461:2786	168	0	0	#4340
out_3461:3506	0	740	0	#4341
out_3461:1829	0	818	0	#4342
out_3461:1211	915	6	0	#4343
3462		2	644	0	#4344
3463		3	639	0	#4345
out_3464:3414	404	0	0	#4346
out_3464:2153	167	0	0	#4347
out_3465:781	446	915	0	#4348
out_3465:3698	435	915	0	#4349
3466		525	5	0	#4350
3467		760	913	0	#4351
3468		1	638	0	#4352
out_3469:2523	892	915	0	#4353
out_3469:3576	915	727	0	#4354
out_3469:3636	780	0	0	#4355
out_3469:185	242	915	0	#4356
347		356	3	0	#4357
out_3470:1794	0	407	0	#4358
out_3470:1251	0	409	0	#4359
3471		913	554	0	#4360
3472		587	5	0	#4361
out_3473:878	587	915	0	#4362
out_3473:877	593	915	0	#4363
out_3473:1696	576	915	0	#4364
3474		13	10	0	#4365
3475		24	1	0	#4366
3476		2	641	0	#4367
3477		568	3	0	#4368
out_3478:749	423	915	0	#4369
out_3478:748	406	915	0	#4370
3479		25	2	0	#4371
out_348:378	385	0	0	#4372
out_348:2826	420	0	0	#4373
out_3480:3226	0	654	0	#4374
out_3480:2539	0	653	0	#4375
3481		25	3	0	#4376
3482		74	288	0	#4377
3483		26	4	0	#4378
out_3484:1929	51	915	0	#4379
out_3484:1436	915	123	0	#4380
3485		540	2	0	#4381
3486		22	9	0	#4382
3487		31	1	0	#4383
out_3488:3487	33	0	0	#4384
out_3488:3490	0	117	0	#4385
out_3489:654	56	915	0	#4386
out_3489:651	307	915	0	#4387
349		359	3	0	#4388
3490		2	115	0	#4389
3491		115	1	0	#4390
3492		42	795	0	#4391
out_3493:1828	915	511	0	#4392
out_3493:1711	915	609	0	#4393
out_3493:2740	915	412	0	#4394
out_3493:3601	0	414	0	#4395
out_3493:3495	304	915	0	#4396
3494		66	2	0	#4397
3495		673	0	0	#4398
3496		111	11	0	#4399
out_3497:3613	348	0	0	#4400
out_3497:3615	374	0	0	#4401
3498		202	10	0	#4402
out_3499:3405	260	0	0	#4403
out_3499:3406	262	0	0	#4404
35		3	262	0	#4405
350		357	1	0	#4406
3500		2	448	0	#4407
out_3501:1866	500	0	0	#4408
out_3501:1943	822	915	0	#4409
out_3501:3601	0	667	0	#4410
out_3501:2523	915	836	0	#4411
out_3501:1354	915	328	0	#4412
out_3502:1041	890	0	0	#4413
out_3502:3505	891	0	0	#4414
3503		914	168	0	#4415
3504		614	4	0	#4416
3505		893	2	0	#4417
3506		386	915	0	#4418
3507		83	3	0	#4419
out_3508:2481	882	0	0	#4420
out_3508:2668	915	2	0	#4421
out_3508:1943	0	671	0	#4422
out_3508:2274	0	817	0	#4423
out_3508:3921	915	438	0	#4424
out_3509:2196	915	897	0	#4425
out_3509:2430	299	0	0	#4426
out_3509:2523	752	0	0	#4427
out_3509:1354	84	915	0	#4428
out_3509:3164	915	701	0	#4429
351		199	3	0	#4430
out_3510:2286	0	13	0	#4431
out_3510:1085	322	0	0	#4432
out_3510:1050	915	88	0	#4433
out_3510:2939	179	915	0	#4434
out_3510:3401	0	809	0	#4435
out_3511:2180	915	120	0	#4436
out_3511:1828	153	915	0	#4437
out_3511:2691	11	0	0	#4438
out_3511:2740	0	904	0	#4439
out_3511:3601	915	607	0	#4440
3512		547	2	0	#4441
3513		1	477	0	#4442
3514		296	3	0	#4443
3515		1	147	0	#4444
3516		3	21	0	#4445
out_3517:567	325	0	0	#4446
out_3517:566	417	0	0	#4447
out_3518:3591	842	0	0	#4448
out_3518:3685	0	425	0	#4449
3519		914	688	0	#4450
out_352:367	218	0	0	#4451
out_352:1351	200	0	0	#4452
3520		914	170	0	#4453
3521		1	11	0	#4454
3522		472	1	0	#4455
3523		492	910	0	#4456
3524		250	515	0	#4457
out_3525:3522	472	0	0	#4458
out_3525:3425	20	0	0	#4459
out_3526:2404	915	540	0	#4460
out_3526:1349	915	541	0	#4461
3527		2	440	0	#4462
3528		4	434	0	#4463
out_3529:1229	915	789	0	#4464
out_3529:2451	915	764	0	#4465
353		491	2	0	#4466
3530		467	3	0	#4467
3531		466	3	0	#4468
out_3532:3731	915	646	0	#4469
out_3532:2238	162	915	0	#4470
3533		465	3	0	#4471
3534		4	227	0	#4472
3535		643	1	0	#4473
out_3536:2749	796	915	0	#4474
out_3536:2180	124	915	0	#4475
out_3536:3309	10	915	0	#4476
out_3536:3401	915	532	0	#4477
out_3536:3495	0	649	0	#4478
out_3537:1943	220	915	0	#4479
out_3537:2786	0	572	0	#4480
out_3537:1577	88	0	0	#4481
out_3537:2608	915	694	0	#4482
out_3537:1829	915	849	0	#4483
3538		447	1	0	#4484
3539		413	1	0	#4485
out_354:377	441	0	0	#4486
out_354:1375	224	0	0	#4487
3540		337	2	0	#4488
out_3541:3475	23	0	0	#4489
out_3541:3479	22	0	0	#4490
out_3542:843	584	915	0	#4491
out_3542:842	596	915	0	#4492
out_3543:3487	32	0	0	#4493
out_3543:3490	0	116	0	#4494
3544		12	2	0	#4495
3545		466	4	0	#4496
out_3546:2183	915	268	0	#4497
out_3546:1093	385	915	0	#4498
out_3546:1449	0	564	0	#4499
out_3546:2374	437	915	0	#4500
3547		655	2	0	#4501
out_3548:1710	715	0	0	#4502
out_3548:3921	648	0	0	#4503
out_3548:3604	0	891	0	#4504
out_3548:2569	906	915	0	#4505
out_3548:1211	915	163	0	#4506
out_3549:2149	0	46	0	#4507
